title,poem_cleaned
,Şehitler toprağa düşerken sensiz!
,geçim derdiyle nasıl uğraşırsınız?
,Vatan şehit kanıyla yıkanırken sessiz!
,Sizler koltuk peşindesiniz efendiler!
,"Vatan hainleri cirit atarken sokakta,"
,Mehmetçik zorlukla karşısında durmakta.
,halinden memnun vatan savunmakta!
,Sizler kimin peşindesiniz efendiler!
,"Vatan; sevgiyle, şefkatle, kanla korunur!"
,vatan evladı büyük onur!
,İnsanı insan yapan büyük yasa “onur”!
,Sizlerin semte uğradı efendiler!
,Elbet gün sabrın sonu mutlaka vardır!
,Görenler hesabını sizden soracaktır.
,"Zorlama sınırları, sabır taşacaktır!"
,Neden görmek istemezsiniz efendiler!
,İzmir / 03.05.1998
,Hüseyin DURMUŞ
,www.kafiye.net
,
Sehit Kanlari,
,"Pkk yapmis yapacagini,"
,"Daglarda kurmus mehmetcik yatagini,"
,"Bayragi akitmis kanini,"
,Sakin bozma sehitlerimize olan saygini.
,"Kim unutur Çanakkale savasini,"
,"Ermeni soykirimini,"
,"Gelibolu savasini,"
,Kim unutur okadar sehit kanini.
,"Pkk çekmis silahinin tetigini,"
,"Atmis kursun,"
,"Öldürmüs türk askerini,"
,Simdi kim dinler sehit ailesini.
,"Unuyormuyuz acaba okadar sehit kanini,"
,"Bayragi verdigi canini,"
,"Kimse çekmez ahini,"
,Bayragimiza dökmüsler sehit kanlarini.
,Tarih Saati: 11-03-2006 12:48
,
Vatan,
,"İki yüz elli bin şehit atan,"
,Çanakkale’de verdi can!
,"Cennet vatanı korumak için,"
,Akıttılar oluk oluk kan.
,"yurt şehit düşenleri,"
,zaman devamlı rahmetle an.
,"görevini yapmasaydı,"
,Bugün yerde ötecekti çan.
,"dedelerimiz çalışıp,"
,Dünyaya vermeliyiz şan.
,"Senin omuzlarında yükselsin,"
,Şehit emaneti olan vatan.
,
Müjdeler Olsun Anam,
,"Toprakları toprak yapan,üstündeki kandır,"
,"Toprak uğrunda,ölen varsa vatandır."
,"Şair güzel demiş,mekanı cennet olsun,"
,"sahip çıkar isek,vatan batmayacaktır."
,"Ak sütünü emdirdin,beni asker eyledin,"
,"Vatan ölmezsen,sütüm haramdır dedin."
,"gün bende askerim,şerefli anlı şanlı,"
,"mutlu anacığım,sen muradına erdin."
,"Hazzın en büyüğünü,şimdi yaşıyorum,"
,"Vatan düşmanla,dağda savaşıyorum."
,"Arslan yiğitler,canlar şehit oldular,"
,"Onlara selam durup,rahmetle anıyorum."
,"Gece gündüz; Allah'a dualar ediyorum,"
,"Şehitliği banada,nasip eyle diyorum."
,"Ey benim canım anam,sana müjdeler olsun,"
,"Gece düşümde gördüm,ben şehit oluyorum."
,"Damarımdan akan kan,toprağı sulayacak,"
,"Sahip çıktık ona,vatanım batmayacak."
,"Şehit oğlum diyerek,helal eyle sütünü,"
,"Bayrak dalgalanacak,ezanlar susmayacak."
,"Al; Bayrağa sarılıp,kabre götürülürken,"
,"Kanlı elbisem ile,toprağa verilirken,"
,"şehit ana'sısın,akıtma gözünden yaş,"
,"Fatiha'lar okunup,tekbir getirilirken."
,"Şehitler kanlarıyla; Bayrağa renk verirler,"
,"Vatan can veren,yiğitler devleşirler,"
,"Sana büyük lütuftur; Şehit ana'sı olmak,"
,"Ana'lar; Şehitlerle,cennettebirleşirler."
,"mutlu; Şehit olduk,sağ olsun vatan'ımız,"
,"Bayrağımıza helal,akan al kanlarımız,"
,"Vatan dantela'sını,dokumak nasip oldu,"
,"İlel ebed payidar,olsun ordularımız."
,Arz ederim.Şiir No3
,
Şehit,
,gitmiş asker ocağına
,dönmez ana kucağına
,vurulmuş kurşunla
,çıkmış mahsene adeta
,Ey şehit oğlu şehit
,mekanın olsun mescit
,senden dökülen kanlar
,toprağımda bitişik
,
Şehit Mehmedim,
,"Vatan namusumdur, sevmeyen bilmez"
,"Uğrunda can veren, şehidim ölmez"
,"Satılmış kahpeler, sevgiyi bilmez"
,"Ölmedin yiğidim, şehit mehmedim"
,"Sana kalkan eller, kırılır birgün"
,"Kelle diyenlerden, sorulur birgün"
,"Unutmadık sözü, yıkıldık hergün"
,"kelle değilsin, şehit mehmedim"
,"Yusuf söyler Atam, nasıl olacak"
,"Hainemi fırsat, güneş doğacak"
,"vatanı satan, hain alçak"
,"Ölmedik daha biz, sehit mehmedim"
,
Yaşasın Türkmen,
,Türkmen Kerkük lehçesi Türk alfebesi harfler
,Öğrettiler bizleri muhterem öğretmenler
,Elpençe divan durdum size büyük hürmetler
,Hürmetlerim yetmez şehitler razı olsun
,Köprülüdür kimliğim Oğuzhan nesli Türküm
,Gürgür’den almışım güç kalbimde yoktur ürküm
,Yıllardır tutsaklanan okunsun türküm
,Okullarda açılsın Türküm Türkçe okunsun
,"Kurt bakışlı şehitler Ahmet, Köprü, Kürşadı"
,Ahmet şehit olanda tekbirle göz yaşladı
,"Eğildi Turanına öptü, sevdi, okşadı"
,Sizleri öldürenin yansın ciğeri yansın
,Allah Allahuekber yükseldi şehit sesi
,şehide armağan derledi gül bahçesi
,Cennettede açıldı şehit Türkmen Cephesi
,Cephemiz yaşasın bayrağı dalgalansın
,
,
,Kılıçlarım bilenmiş gayretim var Oğuz’dan
,Gürgür’ün alevinden nur akar gözden yüzden
,Küçük büyük söylesin nefes ağızdan
,"Yaşasın Türkmen, yaşasın Türkmen, yaşasın"
,16.09.2003
,"Şehit Ahmet Köprülü’nün ailesi, Türkçe okuma yazmayı öğrenen öğrenciler tören düzenledi. münasebetle öğrencilere armağanlar dağıtıldı. törende mezun olan öğrenciler aynı günde yazdığım yukarıdaki şiirimi okudum"
,
Şehid i Uğurlarken,
,bugün…
,"Alabildiğine sevdalı esiyor rüzgar,"
,Esebildiğince deli.
,"Bardaktan boşalırcasına yağıyor yağmur,"
,"Dolu,dolu..."
,"Buram,buram kokuyor toprak."
,Hüzünler yaprak yaprak açıyor.
,Bugün;
,"Bütün çiçekler mahzun,"
,Yapraklar yeşilliğince ürkek şimdi.
,***
,"Artık bulutlar, özlem yüklü,"
,"Yürek, yeni hasretlere gebe."
,"Eritmedi Mehmed’im,"
,"Hasreti eritemedi,üşüyen yüreğinde."
,"Belki son çıkışıydı evden,"
,Anacığını son öpüşüydü;
,Son sarılışıydı babasına belkide.
,***
,"damla düştü toprağa,"
,"kan aktı, inceden ince"
,"kan aktı, sıcakmı sıcak."
,"el sarıldı bayrağa,"
,"Şehit, şehit koktu topraklar,"
,"Çiçekler şehit, şehit açtı"
,"Şehit,şehit yeşillendi yapraklar."
,***
,O...Ölümün en kutsalını seçmişti
,En delikanlısını sevdanın.
,"En güzeli dövüşmüştü bayrağın,"
,En şereflisi davanın.
,***
,Dedim ya...
,Düğünü var Mehmed’imin birazdan
,"Görür gibiyim saf,saf olduklarını Meleklerin,"
,Görür gibiyim...
,Beyaz bulutlar üzerinde yiğidimi...
,Görür gibiyim...
,"Günahsız kuş misali,"
,Bayrak desenli kefenini...
,Ümraniye/Salih Çelik
,
Ağıt; Şehitlerimize,
,haber geldi Siirt ilinden
,Mehmet’ime hain tuzak kuruldu
,Ayırdılar çiçeğinden gülünden
,uzmanla asteğmen vuruldu
,Acı düştü sevenlerin payına
,Can dayanmaz anaların vayına
,Fark etmeden basılınca mayına
,Kahramanca iki şehit verildi
,Şehitler vermişiz kınalı kuzu
,Yaşanan acılar biberi tuzu
,Kim güldürür bunca yetim öksüzü
,Mehmet imin kanı yere serildi
,Yeter dinsin artık bunca acılar
,Ağlamasın ana gardaş bacılar
,Kara haber veren postacılar
,Derler asker mektubudur görüldü
,yaşarız hep acılar alası
,Neden bitmez Ah terör belası
,Hazan oldu koç yiğitler sılası
,Neden? Neden? Neden? diye soruldu
,Yücelerde şehidimin değeri
,yandı anaların ciğeri
,asteğmen uzman çavuş diğeri
,Vatanında merasimler kuruldu
,son haber yürekleri dağladı
,Cennet vatan şehidine ağladı
,Gözyaşları seller olup çağladı
,Sevenleri tabutuna sarıldı
,Asteğmen olalı on üç gün oldu
,Elmadağ’a gün hüzün doldu
,Duyduk Sertaç UZUN’da şehit oldu
,Şehit naşı bayrağına sarıldı
,Erzurum’da derler sağ olsun vatan
,Temennimiz dinsin akıtılan kan
,Şehit oldu uzman çavuş Hakan HAN
,Vatan şahadete erildi
,Lokman Bal’ın söyleyecek sözü var
,davanın içeriği özü var
,Hainlerin ülkemizde gözü var
,Toprak; şehit kanı karıldı
,07.Nisan.2007-Cumartesi bugün uzman çvş
,Birde asteğmenimizi şehit verdik. Onların anısına yazdım
,
Şehidim benim,
,dağların neden suyu akmıyor
,Açmış menekşeler sümbül kokmuyor
,Yanan yüreğimdir ateş yakmıyor
,Şehit olmuş yiğidim haberi geldi
,Çağrıldı askere komando olmuş
,Çıkmış dağlara çadırlar kurmuş
,Silahı elinde yurdu korumuş
,Şehit olmuş yiğidim haberi geldi
,Tabutuna şanlı bayrak sarılmış
,Benden önce arkadaşı sarılmış
,Toprağın altında siper seçmiş
,Şehit olmuş yiğidim haberi geldi
,
İstiklal Şehitleri,
,eyledi rabbim bizleri muzaffer
,hilalimiz dalgalandı kutlu memlekette
,seni bekleyen analar şimdi makberde
,övün ey şehit oğlu şehit
,çarpışarak etmedik onları meyit
,vermedik onca şanlı şehit
,"hakka taptık,hep tek dirliğine"
,semadan indi nice erenler
,dualarıyız hep garib anaların
,istiklal uğruna dalgalandı bayrak
,şimdi yüzümüz yerde ak
,yurdumuz tarafı pak
,
Vatan Sağolsun,
,Anandan babandan vatanını seveceksin
,Mehmetçiksin; elin tetikte gözün ufukta senin
,Kurşunlarla sarsılsa bedenin
,“Vatan sağolsun” yiğidim.
,Kıyacaksa ellerin cana vatan kıysın
,Akacaksa kanın vatan aksın
,Öleceksen şehit öl.
,"Anan, baban, milletin: “Evladımız şehit” desin."
,
Memleket Toprağında,
,"Yaşarım,"
,Yaşarım hep boşluk var hayatta
,Gülün yaprağı soluk rengi
,"Rüzgar soğuk, soğuk yalnızlığın üşütmesi"
,Hayata dair konuşurum sevda boşluğunda
,Konuşurum
,Ağzımdan çıkan sözlerin anlamları yok
,Söz bitiyor sevda boşluğunda
,Yaşarım
,Yaşarım içimde burukluk dudağımda mırıldanma
,"Giden gider gider de,neden geri gelmez"
,Giden sevda tükenen ömre neden daha denmez
,Leylaklar açar karanfiller burcu burcu kokar
,Gülü yaprağından koparmaya yürek el vermez
,yürek solar buralarda
,Baharın neşesi yaşanmaz
,Gönül coşar Çanakkale deniz kenarında
,Avda yanıp söner kayıkçının feneri
,Boğazın akıntısı sürükler anıtın fenerine
,Kahramanlık kokar metre karesi
,yanda şehit ruhu dolaşır
,Ölümün kucağında
,Yanık sevda türküsüdür yaşananlar
,yanım Dardonos yanım Kepez
,Gözüm önünde abide
,yanım şehit ardımda Hasan Mevkuf
,İçin yanar sigaram külü kendini bilmez
,benden geçerim
,Geçerim gönül ferman dinlemez.
,naylon bağlarım dilek ağacına
,Rüzgar sallar Dardonosun şehit dolu toprağında.
,Gül kokar şehit mezarları
,Gecenin karanlığında
,esinti üşütür
,Üşütür yalnızlığın üşütmesi
,Sırtımı dayar ağlarım şehit mezarına
,şehit olabildik
,asil kalabildik sevda yolunda
,Nede kınalandık vatan uğrunda
,Yaşarım şehitlerin diyarında
,Yaşarım
,Yalnızlığın hüznü bambaşka.
,17.03.2007 02.29
,
Roj TV denen kanal-derhal susturulmalı Şehit Mehmetçiklerin-hesabı sorulmalı,
,Türk’ün düşmanı olan-vardır TV kanalı
,İçi lağım kokuyor-kopartır yeşil dalı
,Terörü beslemekte-öldürülen insanlar
,Acıları çekiyor-yurdumuzda milyonlar
,Roj TV denen kanal-derhal susturulmalı
,Şehit Mehmetçiklerin-hesabı sorulmalı
,Hedef göstermektedir-polis Mehmetçik’i
,İçimize sokuyor-hem sıkıntı tiki
,Çapulcular yönetir-düşman hain kol kola
,Birlikte çıkmışlardır-bütün kahpeler yola
,Roj TV denen kanal-derhal susturulmalı
,Şehit Mehmetçiklerin-hesabı sorulmalı
,Danimarka Devleti-sensin bundan sorumlu
,Altın üstün yanın-senin cerahat dolu
,Güya bize dostsunuz-dost değil puştlarsınız
,Size inmeler gelsin-eksilmesin yasınız
,Roj TV denen kanal-derhal susturulmalı
,Şehit Mehmetçiklerin-hesabı sorulmalı
,PKK’yı Irak’ta-ABD İsrailli
,Uzmanlar yetiştirir-bundan uzundur dili
,Oralardan verilir-haberler canlı yayın
,Dikkate aalmalıdır-duyuyor musun Sayın
,Roj TV denen kanal-derhal susturulmalı
,Şehit Mehmetçiklerin-hesabı sorulmalı
,Susturun şerefsizi-konuşturmayın sakın
,yapıp ederek-çaresini bakın
,Kinlerini kusmasın-sıkın boğaz boynunu
,Öldürün yaşatmayın-aşağı alın donu
,Roj TV denen kanal-derhal susturulmalı
,Şehit Mehmetçiklerin-hesabı sorulmalı
,Propaganda yapan-oraya çıkanları
,Hesaba çekmeliyiz-işi bırakın yarı
,Öğretmen Hasan söyler-feryat ediyor feryat
,Sesimi kimse duymaz-heyhat diyorum heyhat
,Roj TV denen kanal-derhal susturulmalı
,Şehit Mehmetçiklerin-hesabı sorulmalı
,
Korkusuz Türkler,
,Öğrenememişler daha Türklerin korkusuz olduğunu
,Kalplerinin para sevgisiyle değil Allah sevgisiyle dolduğunu
,Huzuru Saray'da değil Beytullah bulduğunu
,Bilmeliler konu vatansa kimse düşünmez sonunu
,ölüm nede zulüm korkutur bizleri
,Dön bak kim korkmuş! dört yanım şehit izleri
,yerde ağıtlar vura vura kırdım dizleri
,yeri inletiyor şehitler ölmez vatan bölünmez sesleri
,Esaret nedir bilmedik kimselere boyun eğmedik
,Vatan namus din öldük bin dirildik
,Şehit oldu oğlun kaldır başını ol daim dimdik
,şehit olurken Allah'a gülümsedik
,
Şehit Anaları,
,bağrı yanık şehit anaları..
,biliyorum yüreğinizde acıyı.
,ateş düştüğü yeri yakar derler ya.
,"işte içinizde ateş,"
,köz olur hiç bitmez.
,yaşadığınız müddetçe sürer.
,"dağlanmıştır kalbiniz üzüntüyle,"
,sene artan seviyeyle.
,"genç yaşta verdiniz oğlunuzu toprağa,"
,kısa yarım kalmış ömürdü
,"için,"
,büyük şerefti vatan için..
,"Rabbim, şehitlik mertebesini"
,verdi onlara.
,dünyada hayatı yaşayamadan
,kendi dünyalarında.
,biliyorum içinizde üzüntü bitmez.
,"hasretiniz, herzaman daha büyüyecek."
,"bayrağımız için, şehit olmuş asker,"
,"herzaman bizlerin gözlerinde,"
,yücelecek.
,şehit anaları ağlamayın hiçbirzaman.
,"maneviyat daha önemli, hayattan."
,herkes birgün ölecek zamanla.
,şehit olmaksa onlara.
,
Bari Biraz Utan Be!,
,"Senin yatıyor, şehit olup yatan be!"
,Halini görmüyorsan insan ol utan be!
,
Şanlı Şehit,
,Şahadet şerbetini yudumlarken
,Şanlı Askerim
,Seccadeler kefenin
,Camiler mihrap minder kürsü
,Şahit olurken vahşete hıyanete
,Boyanırken al kanlara gömlekler
,Rükuda secde pak alınlar
,Yükselirken nadide ruhlar
,Yediveren gülleri arasında
,Yedi kat göklere
,Selama dururken yıldızlar
,Kucaklarken çoban yıldızı
,Makbere düşer teker teker naaşlar
,Alnından öper resulüm
,Kevser şarabını sunar yudum yudum
,Yıkar paklarken zemzem
,şehit oğlu şehit
,Ağlar doğmamış yavrun
,Figan eder börtü böcek
,Tamamlanırken zor imtihan
,Sunulur diplomalar altın tepsilerde
,Ameller gelir sağ elerden
,Kutlanır ruhlar
,Katlanır neşeler
,Hüzünlü gönüller
,Oğullar kızlar kızanlar
,şehit oğlu şehit
,Melekler saf saf
,Resullerle namazın kılar
,Necmiye Sarpkaya
,
Kahraman,
,-Tüm şehit annelerimize armağanım-
,
,Hep
,Kahraman olmak
,İstemişti zaten
,Doğduğu günden beri...
,Sonra
,Vatan uğruna
,Şehit oldu
,hiç
,Gençliğini yaşayamadan...
,
Çare,
,Memleket yangın yeri ortalık kara duman
,"Riyakar,kahpelikten dem vuruyor zaman"
,Şehit üstüne şehit geliyorken habire
,Puşta sanatcı demek yakışmıyor tabire
,Omuzların üstüne sıralandı tabutlar
,Öz özlüğünden çıktı dar geliyor hudutlar
,İslamla Hak yolunda mayalanmıştır özüm
,Nesebini kesmektir tanıdığım tek çözüm
,11/08/2015
,
Ey Şehit!,
,Ey Türk oğlu ŞEHİT!
,bak gidişin'de gelişin şanlı
,
*Şehit Oldum Gelemedim*,
,Elini öptüm yüzünü öptüm
,Baba kardeş veda ettim
,Vatan borcu dedim gittim
,"Hakkını helal et, anam"
,Canım feda vatana
,Ay yıldızlı al bayrağa
,"taşına,toprağına"
,"Kurban olsun, canım anam"
,Anam seni özledim
,Gelip elini öpemedim
,Yavrularım yolumu gözler
,Şehit oldum gelemedim.
,"Ezan susmaz,bayrak inmez"
,Yurduma düşman giremez
,"Gelen gazi,ölen şehit"
,Şehit olanlar gelemez
,Anam seni göremedim
,Kıymetini bilemedim
,Babamın ak sakalından
,Koklayıp ta öpemedim
,"Anam, anam garip anam"
,Sil gözünü ağlama anam
,Vatan ölenlere
,Şehit diyorlar be anam
,Etten duvarlar ördük
,Kör kurşunla yere düştük
,Kanımızla toprağa hudut çizdik.
,"Vatan sağ olsun,hakkını helal et anam."
,2000 YILI
,
Vatan!,
,"köşesinde tarih, karışında şehit var.. Deli demeyeceklerini bilsem; yürürken eğerim başımı asla yukarı kaldırmam! .... (erdlerbş) .."
,
Şehitim Annem,
,onurumla erdim şehitlik mertebesine
,ağlama annem sil göz yaşını gene
,toprak icin şehit düştüm
,gerekirse vatan icin gene ölürüm
,vatan bölünmesin asla dilerim
,şehit oldum annem giderim
,sakın ağlama göz yaşı dökme
,sarın bayarağımı tabutumun üstüne
,yazan okan yaren 21.05.2014
,
Çok mu Özledin?,
,Başörtülü milletinvekili meclisten kapı dışarı
,Edilirken neredeydin ey haşarı?
,özledin şapka kelle koparanları?
,özledin Allah diyenleri hapse atanları?
,özledin Mehmetçik şehit olurken şampanya patlatanları?
,özledin benim köylüme işçime emekçime tepeden bakanları.
,özledin şehit taputu içinde uyuşturucu kaçıranları?
,Gözün görmüyor mu? köylüler hataen vuruldu diye kahkaha atanları
,Zil çalıp oynayanları.
,
Şehit Arda...,
,ŞEHİT ARDA
,======================
,"Namustur Vatan dedi, İzmir’den çıktı yola,"
,"Uğurladı annesi, haydi hayırlar ola…"
,"Yirmi dört yaşındaydı, Birlikte verdi mola,"
,"İkinci devre asker, şimdi gar’da,"
,"Gömülmesin hayaller, gitme kal Şehit Arda!"
,"Edirne’ birlikte, askerlik geçiyordu,"
,"Taşların soğukluğu, toprağı biçiyordu."
,"Dar-ı bekâ yolunda, eliyle içiyordu,"
,"Yandıkça yanar yürek, çaresiz kalır dar’da,"
,"Anne kalbi cennettir, gitme kal Şehit Arda!"
,"Annelerin annesi, can oğlunu beklerken,"
,"Şehit haberlerinde, yüreği teklerken."
,"Açılan boşlukta, günleri gün eklerken,"
,"Birileri gitmedi, eğlendi bar’da,"
,"Buzullaştı isyanlar, gitme kal Şehit Arda!"
,"haber geldi birgün, yer yerinden oynadı,"
,"Düşmüştü yere anne, zehir oldu tadı."
,"Yük devrilmiş üstüne, Arda şehidin adı,"
,"Kara toprak soğuktur, kefeni kalın sar’da,"
,"Şafak daha doğsun, gitme kal Şehit Arda!"
,"Mimar Arda şehittir, kervana katıldı,"
,"Namlusu kör hayatın, çilesinde satıldı."
,"Kalemleri yazgının, kırılarak atıldı,"
,"Gitmesin genç canlar, anne yüreği har’da,"
,"Biçilen kefenleri, kırmızı sarmış Arda!"
,"İzmir Kadifekale, şehidim burada yatar,"
,"Yüreklerde yaşarken, damarlarda atar."
,"Ebedi hayattasın, Güneşler doğar batar,"
,"Son yolculuk burası, şimdi oraya var’da,"
,"Haber ver bizi ordan, Mekânın Cennet Arda!"
,H.HakanKURTARAN
,30.10.2008- Aydın
,
15 Temmuz Şehitler Destanı ŞEHİT YAKUP KOZAN,
,ŞEHİT YAKUP KOZAN
,Kırıldı şamdan kırıldı cam
,Kırıldı cam fanus sonradan
,Koskoca adam devrildi gitti
,Yok oldu gitti dünyadan
,Yakup Kozan adlı kahraman
,Yok olmadı yok olmadı var oldu aslı
,Yok olmamak üzere var oldu an
,Sonsuzluğa demir attı Yakup Can
,Ölmedi ölmedi Yakup Can
,Ölümsüzlüğe erdi Yakup Kozan
,Ay doğdu ay doğdu ay
,Geceye kavuştu ay
,Vay benim halime
,Vay benim halime vay
,sırrı anlamadım
,Anlamadım halime ağladım
,Ay doğdu ay doğdu ay
,Geceye çizdi yay
,Ay geceye çizdi yay
,Gece gece
,Dilde iki hece gönülde
,Var olma gecesi gece
,Var olma yok olma gecesi
,Varoluş kavgası verilen gece
,Yok olmamak direnilen gece
,Mukaddes gece zor gece
,Sabahı dört gözle beklenen gece
,Kritik gece gece
,Sırtlanlar saldırmak hazırlanmış
,Vatan evlatları ölmüş yaralanmış
,Hain kurtlar girmiş sürüye
,Yürüye devran yürüye
,Yürüyecek elbet
,İtler ürüyecek kervan yürüyecek
,Koyun postuna bürünmüş kurtlar
,Saldırıyorlar içten saldırıyorlar dıştan
,İç düşman dış düşman el ele
,Gel hele dur bak bakalım
,Hainler durmamakta hileden geri
,Gel dostum gel gel beri
,Hele sabah ola hayr ola
,Ölen öle kalan kala
,Ölen şehit ola kalan gazi
,Ölenden kalandan Allah razi
,Kurt kuzudan ayrılacak gece
,Hainler ayıklanacak
,nice canlar mahvolacak
,Mahvolmayacak mahvolmayacak hayır
,Şehit olacak şehit olacak şehit olacak
,Yakup can gece şehit olacak
,Ölümlerden hayat bulacak millet
,Şehit kanlarıyla yoğrulmuş millet
,Şehit kanlarıyla yoğrulacak
,topraklar şehit kanlarıyla sulanacak
,Yakup Kozan iri dev cüsseli adam
,Adam değil kahraman
,Hz Hamza misali yiğit
,Oldu gece şehit
,Yakup Kozan kardeşi Yasin Kozan’la birlikte
,Çıkmıştı akşam vatan cephesine
,Elinde silah pusat
,Çıkmıştı meydana ercesine
,canı vardı verilecek
,elinde bayrak
,Duyunca hain kalkışmayı hadi dedi kardeşine
,Gidelim vatan mücadelesine
,Ordunun kalbi kuşatılmış
,Hançer saplanmış hançeresine
,Benim kalbim özgür olsa yazar
,Milletin kalbinde yara var
,Haydi kardeşim gazamız mübarek ola
,Gidelim vatan kurtula
,hain mermi delip geçti Yakup’u
,Yakup yığıldı yerlere
,Getirerek tekbiri son nefsinde
,Öldü Allah diyerek
,yeşil sarıklı belirdi orda
,Telkin ederek şehadet kelimesini
,Sağladı şehadete ermesini
,Uğurladı Allah’a Yakup can şehidi
,Allah’ vardı Yakup Kozan
,Ruhunu bağışladı Allah’ Yakup can
,
En Acı Gün....,
,"Akan gözyaşlarımda kurban acısı mı, şehit yürekleri toplanıyor kimi kimden soracagım oluyor diye? kim olacağım toplanan gözyaşlarımda? olacağımı biliyorum ancak: Düşünen uygulayan! Düşünce ibadetinde yüreği namaz kılan şehit duruyorum ferhat göğsüm siperdir düşüncemi uygulamaya."
,"Çünkü, dünyaya çağrı doğru dürüst harekat! Hareket demedim, harekat dedim, çünkü; eylemlerini daha gözden geçirmelerini istiyorsa siyasi gücünü iktidar havalananlar, düşünürüm. Teskere zamanlaması “provokasyonları devreye sokma daveti”ydi sadece."
,"sürekli eylemlerle uşak hizmetçiliği Yahudi-Vatikan-Arap şerrinin gölgesinde, kere işsizleri programsız kullanarak Asya`nın yıpratılması kazanç elde ederken hesap soramama durumuna sokmaktır. Terörist, kanlı elleriyle Avrupa, ABD İngiltere`dir!"
,"Yahudi-Vatikan-Arap şer üçgeni olduğuyla adı yapısı belli toplumlar zarar veremezler, zarar verdirirler. Tarikat, zarar verdirme etkinlikleriyle önce durdurulmalı! Sonra ancak, etkinlikten K.Irak`a çıkarılan davete koşulmamalı!"
,"PKK El Kaide diye füze fırlatır örgüt fırlatmak, maaşla çalıştırılan suç makinaları sadece. Bunu rüşvete benzetiyorum. Onlar, para sözü alarak fırlıyorsa, bizde para verip geri saldırtalım dedikçe beslenir, yapılanır güçlü saldırgan olarak hatta vatan kurarlar orda burda, kim bilir... AB ABD İngiltere işlerde marifetli..."
,"PKK, bölge sorunu çerçevesinde feodal sisteme hizmet ettiler, sınıf farkı başlamışlardı, yarattı zaman, farkındayız birlikte. PKK siyasi güç olarak teröre etkin kalacaklar. Azımsama sürekliliği sağlanan olarak PKK, şiddet eğitimi tecrübesi yanında işgal hürriyetini legalleşiyor hükümet seyriyle. İster etkin, ister etkisiz denilsin, varlık gerekçeleri halkın karşısına, yani tv programında da, “belgesel” olarak sürekli hazırlanan yöre görüşleriyle Kürt Türk olarak vakit bulamayacaklar dağa çıkmaya, iş adamlarının kazanç türü belli olur bütün çıplaklığıyla Tarikat çirkefliği uzantısı, gerisi, berisi, derisi ile..."
,"Güney Doğu`da devrimcilikten değil, tutuculuktan şikayetci olmakla, yöre devrimciden daha devrimci, bilginlerden daha bilgili olduklaryla: bölgede tutuculuk var, ağalar zengin. yöreye iş alanı sağlanacak ağa parasına tenezzül etmeyecek zengince düşünelim sonrasını: akıtmanın güzel yolu, kazanmanın sonu olur mu? Sanırm evet denilecek buna. Bilim insanları ekip oluşsunlar yörelere yörelerde. Düşünelim güzelce..."
,
Şehit miyim,
,"anne, neyim"
,pusudaki hainin kurbanı
,vatanına sevdalı
,bayrağa renk veren kanın sahibi
,şehit miyim ben...
,........
,"anne, neyim"
,medya şovunun yitiği
,"anne, baba, toplum kurbanı"
,hiç uğruna giden canın sahibi
,şehit miyim ben...
,"aklım karışık, rahatsızım"
,bana yanıt ver anne...
,
Çanakkale'de,
,"Ulu Rabbim! küffar silahını almış gelmiş Çanakkale’ye,"
,"Düşmanın ayağını bastıramam kutsal toprağım Kabe’ye.,"
,"Yüce Yaratan fırsat verme onlara, İslam şahlansın yüceye,"
,Bak 1915 yılları on sekiz Mart acısı Çanakkale’ye.
,"Şanım,kanım canım peygamberimin adı yazılı bayrağa,"
,"Tarihte kadını,erkeği yazmıştır kalbine, dimağa,"
,"Bayrak,ülke kutsal, uğruna severek gideriz şehit olmağa,"
,"Çanakkale şerefiyle vuruşarak, düşmanı haklamağa."
,"Alaylar dizilmiş şehit olmak için, sıra bekler Mehmetçikler,"
,"Düşman yüklenir üzerimize ateş yağdırır,o dev gemiler,"
,"Getirilir tekbirler, Mehmet’e yardıma koşar gökten melekler,"
,"Mehmetçik’e şaşırmış düşman, selama durmuş geri çekilirler,"
,"Gökler boyanmış kızıla da, dayanamaz şerre yerler parçalanırlar,"
,"Gövdeler parçalanmışta tanınmaz şehidimin yüzü, yavuzlar,"
,"Terk etmez cephesini,hak yoluna çarpışan şanlı kahramanlar,"
,"And içmişler, şehit düşmüşlerde mevzisinde şanlı yatarlar."
,"Yerlerde yıldızlar kayıyor,aylar ağlıyor, güneşler doğuyor,"
,"din,bir vatan uğruna güneşi düşmanlarını yakıyor,"
,"Allah’ım acı yaşıyoruz, tarih mahcup şahit bakıyor,"
,Çanakkale unutulmaz olmuş Türk’ün şanına yazıyor.
,"Çanakkale ‘de Ümmet-i Muhammed örmüş etten duvar geçilmez,"
,"topraklar şehit kanıyla yoğrulmuş,ser gider toprak verilmez,"
,"değil binler şehit olur,düşman karşısından geri çekilmez,"
,"Çanakkale burası, düşman gemisine bakıp ta yol verilmez."
,"Göklerin nazlı hilali yere düşmeden dalgalanıyor,"
,"yücedir aslın şaşırtmış düşmanı, düşmanın kaçıyor,"
,"İnliyor vadi,kopuyor kıyamet fırtınalar Türk’e ağlıyor,"
,"Sel olmuş akar Mehmet’im,zaferin şanı, kanları donduruyor."
,"Ey Yüce Allah’ın cengaver aslanları yılmaz Türk ordusu,"
,"Koşar vahşetin üzerine asla yoktur kimselerden korkusu,"
,"Vurulmuşta yaralı,şehit yatar,sarmış vahdetin kokusu,"
