title,poem_cleaned
,Gel onu akıl sahiplerine sor
,Allah hepimizi ibret alabilen
,Akıl sahiplerinden eylesin bizi
,Fatihte inşallah gereği
,İbret alabilen kullarından olsun.
,07.02.1999
,Güllüce Köyü/Sarıkamış/Kars
,
Ve...susarsın,
,Bazen...
,izlersin
,Uzaktan
,Akıl...akıl istemez
,Elinden şey gelmez
,Ve...
,Susarsın
,Herkesi bırakıp haline
,Susup'da... gülümsersin
,Ağlanası ahvaline
,
Akıl Denilen Nimet,
,“ AKIL DENİLEN NİMET “
,"Şairlerin üstadı, Muziptir Hızır paşa"
,"Alır kalemi ele, Hitap eder yaşa"
,"Öyle anlattın ki, Nasıl gitmezmiş hoşa"
,"Madem emek vermişsin, Bil gitmez hiç boşa"
,"Rabbim us hazinesin, Dağıtmış kul başa"
,"Hangi kendini bilmez, var sana sataşa"
,"Refah merak eder, Kim muhatap taşa"
,"Hiç kimseyi kınamam, Haddime değil haşa"
,"Akıl denilen nimet, Bakmıyor hiç yaşa"
,"Kimi damla, damladır, kimi oluktan taşa"
,"Kimi yarı yoldadır, cebelleşe, savaşa"
,"Kimi akıl gücüyle, Dağlar deryalar aşa"
,Refah TORLAK / RETOR
,Dip Not: şair dostun yazdığı taşlamaya
,Cevaben Desteklemek amacı oluşturduğum
,çalışmadır.
,
İnanç Ve Toplumsal İstem (talep)  33,
,"Hatta daha şahin göz rabbani; kuyu-çöl-su kaz sözcüklerinin müştemilatından GAZ ima eder, izafe halinin çıkarılabileceği açıktır. gün çöllerde su petrol bulunacağının delaleti sayıp, bize; neler neler söyleyebilir. Burada tek açmaz yanı, bunun olacağının günlerde, değil de, petrol bulunduktan sonra, ABD ırak’ı işgal ettikten sonra, yorumlanır oluşudur. tür mucizeleri, yığınlarca cümle yapmak olası."
,"Üçüncü anlamda da, Tanrı Musa'ya sitemle der ki; susuzluk çekip, nida edersin, akıl etmezler sızlanırsın, demekte. Burada “”kaz”” eşme, akıl etmemelik budalalık anlamında kullanılmıştır. gayret göster zaferi sana vereyim demiştir. Böylece, gayretin (kuyu kazmanın) bizden, başarının (suya kavuşmanın) Tanrı'dan olduğunu, tüm insanlara da, bunu vaat ettiğini söylemiştir, diyebilir daha derin din bilir."
,"Hele bunun daha cin fikirli, derin düşünen bediüzzaman nitelikli din biliri olursa, yemede yanında yat. Diye bilir ki; efendim ””kaz”” sözcüğünün kökü “az”dır. Bunun başına sonuna ön son ek getirilerek, yazıldı mı; yaz, caz saz. Gaz. da; azı, aza... anlamlara da, girer. Kaz dahi “”az”” sözünün başına “”k”” ulanması elde edilmiştir der. Buradan da, daha zamanlar üstülük çıkar. Daha mucizeler çıkar. 2600 sene önceden bunu kim bilirdi ki?"
,"Bakın efendim kuyu kaz, yan yana kullanılınca akıl almaz anlam ifade eder. Kuyuyu kaz sözündeki, kaz fiiline “k” ön ekini düşürtüp, “g” ön ekini aldırır. Buradaki fevkaladelik ses benzerliğinden anlamlar yükleyerek zamanlar üstü anlatımı gerçekleştirmek soyut mükemmelliğidir. Daha bunu kimse başaramamıştır! İşte zaman mucize cümlemiz oluşur ””kuyuyu gaz”” gaz petrol demek. Petrol kuyularda olur. Kuyularda gün, daha ziyade Irak'ta var. “”kuyuyu kaz Musa” derken Musa'daki “”M”” ön ekini atınız, kök anlam olur USA anlamı var edilir. demek? USA (ABD) Irak'ı işgal edecek. Bakınız kuyu-gaz usa. Üçü yerde yan yana. Musa Kıptıyı öldürdüğünde aylardan marttı, Musa 20 gün çöllerde gezdi ayet 20 inci bölüm 03numaralı baptır. Buda olur 20 Mart 2003 Amerika Irak'ı işgal edecek. Hakikaten Amerika 20 Mart 2003'te Irak'ı işgal etti... İşte mucize, işte zamanlar üstülük, işte kehanet."
,"Sevgili okurlar uydurduğum düzenlemedir. anda aklıma gelen cümledir. Cümle üzerinde hiç beyin jimnastiği yapmadım. Böyle konu yazmayı düşündüm, anlatım döküldü geldi. Aklımızı tavana vurduracak, daha zamanlar üstülük elde ederim de, mesele parça anlaşılsın diye, burada kısa kesiyorum."
,"unutulmamalı. Tüm kutsal metinlerin yorumları açıklamaları, çağlar boyunca, yüz binlerce insanın kafa patlatması yanlışlar elene elene, eleştirile eleştirile, milyonlarca göz nuru beyin enerji dökümü güncelin ışığında iyice aklileştirilmektedir. Yani açıklama yorumlar inançları oluşturmakta."
,"yanda kutsal sözlerin değişmezlik açık, anlaşılır olurluğu söylenir, yandan muhkem müteşabih olduğu, yorumlanarak anlaşılacağı belirtilir. taraftan ruhban aracı yok denir, yandan, yılları verirlikle yapılan yorumlara, sahip çıkılırken, yorumcu; otorite, din adamlığı, ruhbanlık vasfı kazanır, daha sıkıştı kanaat önderliği ihdas ederek, aynı kapıya dolanarak varırlar. Akıl almaz kısır döngülülükler iç içedir."
,"Gılgamış destanını okuyun, aynı zamanlar üstülüğü durumları, kat kat görürsünüz. Hele Gılgamış destanı üzerinde de, böyle yüz binler beyin patlatsın, kütüphanelerin alamayacağı zenginlikte eserler ortaya çıkar. Herakleitos de, Platon vs. böyledir. Yeter içine birde kutsallık atıfiyeti katınız..."
,"Burada inanç ilkesi üzerine niye yoğunlaştım. ilkenin inanması iledir ki, kişiler inançların toplumsal işleyişe uygulanmasını istemekteler. İnanç edimlerinin, böyle zamanlar üstü olurluğu şeyin, yaş kuru, şeyin; inanç içermelerinde var bulunduğu doğmasıdır. Madem şey bunun içinde var, halde araştırmaya gerek kalmadan, rabbani kitaba bakar, yorumlar, topluma uygular; bizde mutlu oluruz, yüzeysellik dezenformasyonudur."
,"Hâlbuki böyle işleyiş var, böyle durum söz konusudur. Bunlar bilmemenin avunma gerekçesi olmakta. Zaten böyle mantıkla; elimizde “”Yüce ruh'un kitabı varken, başkasına lüzum var “” diyerekten, binlerin çağların emeği, göz nuru, İskenderiye kitaplığı anda, şuursuzlukla yakılmıştır islam fatihlerince, ünlü halife eli ile."
,"2-İnançlar dinleşince, doğal olarak, insanın zihin olgunluğunca, oluşturulup geliştirilemez oldu. Böyle olunca da, gelişen, değişen insan aklı yetenekleri bire gidemedi, hatta ters düşer oldu. Böylece söylendiği zamanın nesnelliği de, ortada olmayınca tamamen doğmalaşmıştır. Yüce Ruh, sözünün üstüne söz söylenemez oldu. Elbette söylenemez. söylenen Yüce Ruh sözü ise! Böylece insan beyni, sorgulama, karşı tutum koyabilme kendi beyin jimnastiğini, en azından, açıkça yapamaz oldu."
,"durum, şöyle yanlışlaşma kanıksamayı da, beraberinde getirtti. Kutsal Ruh, sözünü; büyücüye kâhine veya peygambere söylüyordu. Tebliğcilerce de, iletiyi, içinde bulunduğu gruplara, tebliğ ediliyordu. sözler kutsal zamanlar üstü olunca; 1-Başka söze yeni öğrenimlere gitmeye, gerek olmuyor haklı olarak. yaş kuru, değinilmeyen, söylenmeyen, açıklan mayan şey kalmamıştı. yetkinlik düzeyinde olmayan insanlar bunu nasıl anlayacaktı? basit, kitaplıkları yakarak, Ridde olayları kuyularda insanları yakarak. Karmatileri eserlerini yakarak: “”Yüce Ruh'un kelamı kadimi yanımızda iken fitneye teveccüh edecektik”” diye anlayacaklardı. böylesi öğrenmeye yönelme çabası, kutsalın işine karışırlık kutsala inanmıyormuş karşı olurluk, anlaması yaratıyordu."
,"2-Yüce Gücün; iletişimsizlik çağında, tebliğ alamayan diğer toplumları ihmal etmesi söz konusu idi. Oysa tebliğ dahi olmadan, şeye muktedir dilediğini dilediği yaratır Yüce Ruh, insanları istediğini söylediği sözler eylemler doğrultusun da, biçimleyip yönlendirebileceğini, unutmuş gibidir. Unutturmasını, bilinçaltına işliyordu, tebliğ işi. 3-En önemlisi, tebliğcilik insan insanın dışındaki, bütün var olan şey, Yüce Tanrı'nın eseri olduğu halde, sanki dış varoluş olayları, müesses Tanrı'ya rağmenmiş çatışması doğurdu. Tanrı'nın, birine karşı çatışan iki tutumunu ortaya koydu. Biri tebliğ, biri çevrenin evrenle bütünleşerek bağımlı olarak akışı. bilinçli bilinçsiz çatıştırma sürmekte. 4- Tebliğde dış Dünya, Tanrı'nın varlığının, kanıtı olarak kullanılıp, dış dünya'nın düzenlemesinin “”insan içinci “” olduğu söylendi. İnsan olmayanlar pek görülmeye başlanınca, şek şüpheler içte tutulur oldu. Kimi kul, kimi Tanrı korkusuyla unuttu bile. 5-Yüce Ruh'un sözleri, toplumca açık olursa olsun hiç anlaşılmadığı için, tarih boyunca toplumda, yorumcu rabbaniler sınıfı var ola geldi. Bunlar da, kutsalın sözlerini hiç anlayamadığından, farklı farklı anladıklarından, çatışmalar, çeşitli binlerce anlayış mezhep, yollar ortaya çıktı. 5-Bu diğer zaaflar, zaman içinde görülüp, aklileştirilerek yorumlarla kapatılmaya çalışıldı de, kez ortaya, yeni yanlış çelişkiler, tartışmalar sürülmeye başladığından, temel çelişmeler, gözlerden saklanmış oldu."
,Sürecek 33
,
Akıl Dediğimiz...,
,güzel şeydi..
,akıl dediğimiz...!
,şekeri şeker...
,tuzu tuz bildiğimiz
,deriye serdiğimiz...
,güzel şeydi..
,akıl dediğimiz..!
,kuyuyu kuyu...
,suyu su bildiğimiz
,içine ettiğimiz...!
,güzel şeydi...
,akıl dediğimiz..!
,kokuyu ele...
,eli tene sürdüğümüz
,olur olmaz güldüğümüz...!
,fikret turhan-yalova
,16.04.2013
,
Aklım İle Nefsim,
,"Aklım nefsim savaşır durur,"
,"Nefis kurnaz akla, tuzaklar kurur,"
,"Akıl beni an günahtan korur,"
,"Sakın ola nefse yenik düşmeyin,"
,Kendi kendinize mezar eşmeyin.
,"Nefse baksan şey, aliyyül ala,"
,"Helal haram demez konar bala,"
,"Aklına hiç gelmez asla musalla,"
,"Sakın ola nefse yenik düşmeyin,"
,Kendi kendinize mezar eşmeyin.
,"Akıl hep uyarır, yanlış yapma der,"
,"Doğru yoldan eğri, yola sapma der,"
,"Elden asla kötü, huyu kapma der,"
,"Sakın ola nefse yenik düşmeyin,"
,"Kendi kendinize mezar eşmeyin,"
,"yazık nefis sarhoş zaman,"
,"Ayağı havada, başında duman,"
,"Başağı olmayan, sap saman,"
,"Sakın ola nefse, yenik düşmeyin,"
,"Kendi kendinize, mezar eşmeyin."
,"Düşünmeden akıl hareket etmez,"
,"Doğru yol dururken, eğriye gitmez,"
,"Akıl nefsin, savaşı bitmez,"
,"Sakın ola nefse, yenik düşmeyin,"
,"Kendi kendinize mezar eşmeyin,"
,
Fatma Nine'nin Günlüğü-2,
,Sevgili Yavrım Günnük;
,Biliyo mun sevgili günlük senden derdimi dinleyon yok. Kimsenin beni ıslayıp gazıdığı(ciddiye aldığı) yok. İyi varsın. Dert ortağım benim.
,"Hani geçen gün bizim Adem, - Sızma Adem yani - kümese giren sansarları yakalayım derken sansar parnağını kapmışdı, nasıl oldu ku? İyi yerinden dutmamış, söylemek ayıp olmasın. Sansar bu, nerenden dutacağı belli olur! Valla dötünü gapar, gözünü de."
,"Mektup yazdım Adem’ e. Aycık akıl verdim. Dili, olmuş bi fırıncı küreği. Başına iş açacak sivri dili yüzünden. Mektupta şöyle dedim Adem’e:"
,' Adem gardaşcavazım!
,"Gusura galma Adem gardaşcavazım, senin dilin eece uzamış. Amarıka’ gezmeye gidecek olan bizim hemşeri Abdılla`yı öğredibatısın. ' Amarıka` gidincesi Buş`un yüzüne tükür benim yerime. ' deyibatısın. senin aklına uyup gidip tükürecek herifçi oğlunun yüzüne. Ondan sonra al başına belâ. Adam zatı nankı ülkeye saldırsam kı, nereyi garışdırsam kı diye düşünübatı, Abdılla` gızıp Türkiye` ye savaş açacak. lâkırdılarınızı savaş sebebi sayacak. Sonacıma, Abdılla` senin akıl verdiğini öğrenecek, bilgisayarına firüs yollayacak. Senin cp` yi Allah bilir Buş` un dalkavukları bozdu yaptı? Amerıka`dan herşey bekleyecen gardaşcavazım...Senin pantulun üstünde dururken; gözünü uyudur içinden donunu alır, ruhun duymaz alimallah. Allahdan belânı isdeyon sen? Eceli gelen köpek, cami duvarına işermiş. ' hesabı....Cık cık cık!"
,"Buş ' Anacığını bellediğimin deyusu! ' demişsin bi de. Biri bunu Buş` a okuyuverirse, vakıt görürsün kimin anası bellenir. Bak gardaşcavazım, Buş`nan felân baş edemezsin. iş, kümesde löbet tudup sansar yakalamaya benzemez. Sansarı yakalarken parnağın gitmiş, alimallah Buş` un esgerleri bi gelirse, artık neren gider bilemem. Parnağının acısını duymazsın bile.....Senin akıl verdiğin Abdılla Amarıka` yelbir yelbir gezerken, asıl gününü görürsün. Ona göre, demedi deme."
,"Gözlerinden öpübatırın, herkeşlere selâmlar edibatırın. Memet Efendi selâm ediyo. Hani bizim Dikkuyruk Hüseyin` in pikabına atlayıp yanına varacadık ya, varamıyoz. Amanin bi gış yağdı bi gış yağdı; yola çıkacak değil. Bi büçük metiro gış va dışarıda. gış bi kalkıversin yanına varacaz."
,"Geçen bilgisayar gamarasında senin goca gızı gördük. Bizim torun pek beğenmiş. Bubanne, gözel gızı bana alalım deyo. Bi hayırlı iş uçun yanına varacaz senin anlayacağın. Bizim torun tahsilli değil emme, elinden herbi iş gelir. On parnak bilgisayar gullanıyo, taaa Uganda’ daki arkadaşınnan çet yapıyo. Bilgisayar mühendisi min be mübarek çocuk! Dört tene üniversiteye gitti, hiç birini beğenmedi, gerisin geri geldi... ' Benim gideceğim üniversite daha açılmadı bubanne. ' deyibatı bana. gadar ' asil ' senin anlayacağın."
,"Allah nasip eder gızınızı alırsak; sıra sıra altınlar takıverin, dirseklere gadar bilerzik, on parnağına yüksük vs vs vs alıverim. İsdemediğiniz gadar metiro metiro gumaş kestiriverin. Gadife istersiniz, çiftlik sattıran mı; artık nankısını derseniz."
,"Adem gardaşcavazım, öteki odadan benim herif bağırıbatı. Garnı acıkmış, yimek isdiyo. dingil boğazlı adamı doyuramadım. Belediye fırını gibi, versen alıyo. Kalkayım adamı doyurayım."
,Herkeşlere selâm ediyom.
,Hoşcagal Adem gardaşcavazım. '
,"Bakalım cuvap gelecek mektubuma. Demem Sevgili Günlük, Ademnen dünür olacaz yakında. Bi düğün yapacaz torunuma uuuhhh, eğlence dedin kütleyecek anasını satdımın."
,not: Mudurnu şivesiyle yazılmıştır.
,Kâmuran ESEN
,
İten Elden Uzanan el Güçlüdür,
,Belki merhaba belki himmette
,İten elden uzanan el güçlüdür
,Belki selam belki hürmette
,Söven dilden müşfik dil güçlüdür
,Deli gönül sabırda selamet var
,Devamlı olanda güç var kudret var
,Menzil daim gayret var
,Sürgit akan sular selden güçlüdür
,Savaşla kavgayla sefalet nedir
,Gaflet nedir zillet nedir nedendir
,şey şey cehalet nedir
,Bin ordudan tek okul güçlüdür
,krallar vardı yok oldu gitti
,Kibrinin ardına takıldı gitti
,İmparatorluklar yıkıldı gitti
,Ceberrut devletten adil güçlüdür
,Hata yapar elbet beşerdir şaşar
,Benim deyip inatlaşmak ta var
,Bazen özür bin belayı savar
,Gururludan pişman gönül güçlüdür
,Cehennem cennet akıl
,Metanet cinnet akıl
,Kıtlık bereket akıl
,Daim kaba güçten akıl güçlüdür
,13 04 2017
,
Din ve Fizik 6,
,"Kabiliyet(Bilgi+Güç) tek, sonsuz sırdı."
,Sırları açılsın diye
,İnsanı Akıl nefisten yaptı.
,Biyolojik mekanizma beyin duyular
,Ruh dünyaya oradan bakar.
,"Gölgeler, renkler, sesler, tatlar."
,Bilgiden harfler.
,Arzular arzular
,Algılar harfleri yakalar.
,"İçe kapalı, arzusu zayıf otik."
,"Bilgiler uçar, mahrum kalır apaçık."
,Demek arzu öğrenme ögesidir.
,Arzular alemdeki sırların peşinde koşar.
,Algılar yakalar.
,Leziz tatlı oyun
,Alemi okul yapar.
,"Demek arzuların en temel görevi,"
,"ücreti peşin ödenmiş lezzet, öğrenmektir."
,"Alemdeki sırların sahibi,"
,"Öğrensin, keşfetsin, yükselsin akıllılar diler."
,"Kabiliyet(akıl+güç) akıl hükmettikçe,"
,Elbet hiç işi boşa yapmaz.
,Akıl emek hedefe ulaşsın diye teşvik kontrol eder.
,"Kabiliyet, değer, lezzet nimetleriyle Rahman"
,Görevini anlayan yapan ebedi yaşam ödülü kazansın deyince oldu rahim.
,"Teşvik ödüldür, kontrol adalet."
,Adil Rahim emekleri zayi etmez.
,"Bilmeyen kazanmaz,"
,Düşman kesilen nankör cezasını bulur.
,
Aklı Tam Ayar,
,Aklıselim olma durumu.
,"Aklıncal, sandığına göre,"
,"Düşünüşüne göre,"
,Umduğuna göre.
,olacak;
,Aklı sıra adamcağızı
,Avlamaya çalışmış.
,Aklı yerinde.
,Zaten ailede
,Kimse yoktur.
,"Akılla ilgili,"
,"Akla dayanan, akılsal."
,Aklı muvazenesi
,Pek sağlam
,Bulunmadığı
,Serbest bırakıldı.
,Akıl yolu
,Kazanılan bilgiler.
,Akıl hastalıkları
,İle ilgili
,Hekimlik kolu.
,Akliye hekimi.
,Akıl hastalıkları
,İle ilgili
,Hastane bölümü.
,Akılcılık. Akıl
,Hastalıkları uzmanı.
,"Akılcı, usçu."
,Akliyeci olma durumu.
,
Toplumsal Halksal Eğitim 4,
,"türden, halksal devinme alanlı, inanç geleneğin, birine ters alabildiğine birini görmeyen, mantık işletilmesine örnek vereyim. cenaze törenin, acılı, ağıtlı hatta daha ilerisi saç baş yolmalı, dövünmeli, çığlıklar, ağıtlar tutuşmalı, olmasından doğal mantıklı var değil mi? Bundan kuşku edilir mi? Elbette tür öznellikler bizim mantık işletmemizin anlayış doğruluk süzgecidir."
,"Oysa Ganalılar ölüm olayında, insanlara davet gönderirler cenazeye oldukça kalabalık katılımı sağlarlar. Kalabalık cenaze sahibine para hediyesi verir. Katılımcılar ziller, defler eşliğinde şarkılar söyleyip, alkışlar tempolar eşliğinde, oyunlar oynar, danslar eder, halay çekerler. Cenaze tabut içinde omuzlar üzerinde, taşıyıcıların raks hareketleri omuzlarda raksa eşlik ettirilir sonra neşe içinde, gülüş normal konuşmalarla defnedilir.*"
,"İki dinsel inançsal öznel mantık farklı değil mi? iki insan topluluklarının müsamaha ediş olayları, olguları, algılamaları, kafadan olay olguları biçimden biçime sokmaları, aynı olabilir mi? Yani halkın demokratik! Mantığı, toplumun işleyişsel eğitimsel anlayış mantığı olamaz."
,"Olamaz kimi öğretim görevlisi, akademik unvanlılara göre olur! bal olur! Söz gelimi sokaklarda gösteri yapan insanların mağaza yakmaları, dükkânları yakıp, kırıp dökmelerini; köyleri yakılan insanların haklı öfkesi olarak, müsamahayla tolarize etmektedirler! Böylesi dâhiyane halk mantığı düzeyinde, bilimsel görüşleriyle bizi şaşırtmaktalar. Hatta televizyondan televizyona bulunmaz Hint kumaşı oluşun cevahirliğinde dolaştırılmaktalar. pek ala bilinç edinmekteyiz! İşin garip yanı, bunların siyasete akıl verip, sosyal projeye imza atar olmalarıdır! Bakınız, halkın, yürüyüş yapanların; böylesi eylem istemi haklı olma gerekçeleri olabilir. bunu analiz etmiyorum"
,"mantığa göre; arabası yakılan biri, mağazası yakıldığı mağazası, dükkânı yağmalandığı mağdur olan insanlar da, eline pompalı tüfeği silahı kapan birileri de; yürüyüş yapan halkın üzerine pek ala ateş açabilir! haklılıkla üç beş kişiyi pek ala öldürebilirler! İşin garibi aydın mantığıdır! toplumsal mantık değildir. Oysa toplum, tüm bunlara rağmen otorite vardır. Değilse kişisel düzlemdeki öznel oluşların, haklı istemlerinin dehşetini tolarize etmek değildir."
,"ha keza, parti kapatılmasını; “ Efendim hiçbir yararı olmuyor” diyen kimi aydınlar, böylesi özgür düşünüşü, cevher ane görüş olarak ortaya koymalarıdır! toplumun yasaları vardır. Yasalar demokratik anti demokratik olur. Yasalarınız, yürürlükte iken değiştirmediğiniz sürece, kararları yasaya göre almanız kararlara uymanız zorunludur. Kimse tür işleyişin üstünde tür görünüşlerin üzerinde, değildir. aydınlarımız maşallah konuda pek aydınlıkçı mantıklılıkla, toplumsal olanın yanındadırlar! Bunları dinleyipte, kararmamak mümkün değil."
,"Kimse yasaların çiğnenmesine, yasalara karşı olunmasına, ayrıcalıklı olamaz. hukuki eşitliğe aykırıdır. Sizin siyasetinizde mevcut yasalara göre gelişir işletilir. kafanıza esen yerde işinize gelen yönde, siyaset mantık uygulayıp; “ efendim siyasi karardır” demek, aklı geriletmektir. Elbette sair zamanda, parti kapatmanın yanlış hukuk yasası olduğunu düşünürsünüz, karşı talebi, demokratik talebi yaparsınız. Yeni fikri oluşmalarla, baskı gruplarıyla, meclisinizin düzelten kararlar alması anti demokratik yasaları, böyle olay daha ortada yokken değiştirebilirsiniz. Böyle siyaset demokratik açılımlar toplumla elbet uzlaşılır mutlaka bunlar görülmelidir, talepte edilmelidir."
,"yasa ortada dururken, sair zamanlarda böyle yasanın demokrasiye aykırı oluşunu talepte bulunmaz iken, önünüzde benzer kapatılma tecrübeleri, deneylerin tanıklıkları durup dururken gıkınız çıkmamışsa, burada yargıya yüklenmek, toplumsal anlayıştır, toplumsal siyaset hukuktur. akılcıdır nede bilimsel felsefedir. Hele aydın oluş hiç değildir."
,"Hele hele böylesi zamanlarda; “parti kapatmak, çözüm olmuyor, bunu kaldıralım, ıslah olmuyorlar. Kapatılanlar, yeni parti yollarına devam ediyorlar”” demek, tam inanç gelenek mantığı düzeyinde, olay olguları süzgeç etmektir. Toplumsal bilimsel mantıktan yoksunluktur."
,"akıl, mantık söylemi, ceza sucu önlemiyorsa suçluları bırakalım, tutuklama ceza vermeyi ortadan kaldıralım, denmesiyle hiçbir farkı yoktur. iki alanda, yani adi suçla siyaset üreten alan, kendi haklı mantığına göre hukuku çiğnemişlerdir. Oysa hukukun çiğnemiş olması suçtur. Değilse suçların müeyyide karşılığı aynı değildir. Hele etkileri, belki politik olanın sorumsuzluğu toplumlarda halka yansımsında, adi hırsıza göre daha dehşetengiz olabilmektedir. yasal karşılığını bulmak zorundadır. Politik olan, siyasi olan; toplumsal alanın nesnelliği deviniyorsa fikir ifadesi olur."
,"Sizin yukarıdaki söyleminiz, söz gelimi; ” hırsızları, katilleri tutuklamak, cezalandırmak, hırsızlık suçları önlemiyor. Hatta suçlular cezasını çektikten sonra aynı suçu, işliyorlar, aynı suç çetelerini kuruyorlar” demenizle eş anlamlıdır. Buradaki yanılgı, hukukun cezai mağduriyeti hak sağlayışlar açısında bakışı eşitlikçidir.” 'Siyasi suç hırsızlığa benzemiyor, yasada ceza öngörülmüş boş ver, görmezden gelelim” diyebilen mantık, bununla yetinmez; ' ülke parti mezarlığına döndü' gibisine, demokratik analizleri peşi sıra ortaya koyarak, bizleri hayli şaşırtırlar!"
,"Artık parti çalışmalarının yasaya uygun olup olmaması, önemli değildir. Parti kapatılırsa ülke, parti mezarlığına döner mi, dönmez mi? soyutluğa göre skala edip, olaya bakıp, karar vermemiz gerekecektir! yasanız, karar ülkeyi bilmem mezarlığına çeviriyorsa görmezden gelip boş verin diyor değil mi? Böyle akıl, böyle aydın, böylesi toplumsal sorumluluk mizahi mantık olur mu? zaman madem mahkûmiyet yargılamalarla suçu önleyemiyoruz; öyleyse boşu boşuna mahkûmlar suçlular mezarlığı oluşturmuş oluyoruz mu, diyelim! Bunlar boş, temelsiz, polemik haksız oluşun şekilde kendisini savunan, ortaya haklı çıkma telaşıdır."
,sürecek
,
052 Risk,
,Risk
,"Akıllı oluşumuz övünürken, davranış tercihlerimiz,"
,"akılımızı veriliş amacı doğrultusunda, doğru kullandığımızı teyit ediyor mu?"
,Akıllı davranmıyorsak;
,akıl sahibi olmamamızın bize dertten kazandıracağı şey olabilir mi?
,"Bana akıl olup derdi olmayan,"
,aklı olmadığı halde derdi olan kimse;
,veya varlık gösterebilecek birisi var mı?
,"Akıl doğru kullanıldığında,"
,"hayata yaşanmaya değer anlam amaç kazandırarak,"
,sahibini ruhun son sınır tanımayan ebediyet standardına kavuştur.
,"Dünya ahiret saadetini kazanma yollarını açıp,"
,varlık aleminin sultanı makamına çıkaracağı gibi;
,yanlış yaratılış amacının dışındaki kullanımlar
,hayatı anlamsız amaçsız hale getirerek;
,geçmişin elemleri geleceğin endişeleri
,"dünyayı insan idam emrinin verilip, infaz gününün beklendiği yarı açık hapishane haline getiren dert elem kaynağı olmaktan kurtulamaz."
,DİKKAT! ..
,şey mükemmelliği nispetinde RİSK TAŞIR.
,
"Gönül şirazesi, dimağın muvazenesi, ruhun veçhesi!",
,Kime söylenir
,"Akıl sahibi değil mi, tercihler kabahatlidir"
,"Sosyal devinimler hangi saik indir, kader çaresizlik içindedir"
,"Peki, irade sahibine söylenecektir, nefs adına telakkiler bitecek midir?"
,İmtihan kul içindir
,"Kul olmayan köleliğe tabidir, gönül esaret içindedir"
,"Ruhun azabı çetindir, şevk sürur niçin ötelenmektedir"
,"Hangi izana öğüt vermektedir, yoksa ibret almak zahmetlidir"
,Düşünmek’düş’ten türer
,"Düşler naiftir, umutla Hanif’tir, latiftir"
,"Umudunu yitiren bilmem nasıl figanın sefiridir, dert iledir"
,"Sevda kararırsa akıl sukut eder, vicdan cehdeder, ruh böyle çileyi reddeder"
,"Akıl, irade, vicdan aşk iledir"
,"Aşk, halin deruni liginde bekleyen vuslata tabiidir"
,"Nefs, edebi lütfedilmiş nasiptir, azim irade servet-i rahmettir"
,"Mizan âlemler içinde ahenktir, nazar gâh olan kalp yoksa malay anilik midir?"
,Haşyet hak ülfettir
,"İnşirah kalbin vazgeçilmezi, kemali yetin ehliyet edebidir"
,"İlim, ruhumu gönlümü ihya edecek tasavvurun şevk-i nişanesidir"
,"İdrak görmeyi, gerekçesiyle düşünmeyi, hakikat cehdi emreden saiktir"
,
Parlamenter Sistem İçinde Olmak 1,
,"Sosyal seçmeli basınç yönetim; ezoterik anlamalarla zaten baştan beri olan muktedirlikti. İnsanlık kendi gereksinmelerini doğada bulduklarıyla yetinmeyip, gereksinimlerini kendisi üretir duruma geçmesiyle beraber, sosyo toplumsa yapının örgütlenmesi sorunla da, karşı karşıya kaldılar."
,"sosyal yapılı, etnikti uzman muktedirlik, etnikti uzman muktedirliklerle girişti. Böylece sosyal etnikti tekil kültür devinim alanının süreci yarıldı. Dıştan sosyal yapı kültürle girişen olguya dek olaylar, tekil etnik yapının zamanını büyüttü. Süreç zamanı tek tip kültür yerine, en iki kültürün zaman dilimi girişmelerine akış vermişti. akışı denetleyen tekil kutsal sosyal kültürlerle; uzman üretim ilişkilerine dek plural kültür, rutin işlerin örgütlenmesi belirlemiştiler."
,"Tekil sosyal birlikti etnik seçmeli basınç, çoklu anlayışını yeni düzlemsel sürecin önüne koymuştu. Süreç çelişkilerini, kendi dinamiğini akıl eder erbapların dikkatine sunacaktı. Kronolojik olurla tekil seçmeci olan sosyal basınçlı yönetimle, yeni uzmanlık alanlı çoğul yönetim; sentezle yönetim birliği zaman içinde birliğe doğru gittiler. Yönetimin tekleşmesi, birliği; çeşitli varyasyon girişmeleri sonunda, mutlakça tekil egemenlikle yönetir olmayı ortaya koydu."
,"Sentez sürecin işleyişi süreç bütünü içinde derişim farkları farkların kendi ağırlık yoğunlaşmasını biriktirmeğe başladı. Artık yönetime dek süreç, örgütlü organik çözeltinin derişiğinde olur iletişim olmayıp, yoğunluk kendi kesikli kopuk topaklanma erkini öne çıkarmayı ortaya koyuyordu."
,"bağlamda otoriter yönetsel süreç, esas oluşla; iki ana dalda kendisini yoğunlaştırdı. buğday üretimi, koyun yetiştiriciliği; kendisine özgü zaman zemin koşullarıyla; kralın keyfinin üstünde olur nedenlerle oluşuyordu. Artık kral yönetimler, keyfiyetlerinin üzerinde olan nedenlere boyun eğmelerinin gerekliliğini, anlamaya başlamıştılar."
